 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
1,1,2,0.9484536082474226,0.673469387755102,0.4444444444444445,0.07166666666666666,0.2611683848797251,0.12886597938144329,0.7275064267352186,0.8979591836734695,2
5,1,2,0.1958762886597938,0.17857142857142855,0.8888888888888888,0.09666666666666668,0.12714776632302405,0.16494845360824742,0.17737789203084833,0.14965986394557823,2
3,1,2,0.8865979381443299,0.8520408163265305,0.5555555555555556,0.16166666666666674,0.5945017182130584,0.8247422680412371,0.5629820051413882,0.5986394557823129,2
5,1,2,0.30927835051546393,0.30357142857142855,0.2222222222222222,0.32166666666666677,0.2646048109965636,0.31958762886597936,0.16452442159383035,0.14285714285714288,2
2,2,1,0.23711340206185563,0.17602040816326528,0.7777777777777777,0.025000000000000022,0.18900343642611683,0.17010309278350516,0.11825192802056554,0.1904761904761905,2
5,1,1,0.5670103092783505,0.5153061224489796,0.7777777777777777,0.21500000000000008,0.09621993127147765,0.0979381443298969,0.5681233933161954,0.2653061224489796,2
5,1,1,0.49484536082474223,0.4107142857142857,0.6666666666666665,0.3750000000000001,0.4467353951890034,0.4690721649484536,0.3856041131105398,0.22448979591836737,2
0,2,1,0.288659793814433,0.2729591836734694,0.7777777777777777,0.05166666666666675,0.274914089347079,0.23195876288659792,0.16195372750642675,0.163265306122449,2
3,1,2,0.26804123711340205,0.20918367346938774,1.0,0.21833333333333338,0.21305841924398625,0.08762886597938144,0.19280205655526994,0.14965986394557823,2
5,1,2,0.4020618556701031,0.2729591836734694,0.6666666666666665,0.1316666666666667,0.21305841924398625,0.08762886597938144,0.21079691516709514,0.3673469387755102,2
3,1,2,0.9690721649484535,0.8724489795918366,1.0,0.3716666666666667,0.8969072164948453,0.13402061855670103,0.6169665809768639,0.36054421768707484,2
1,1,2,0.4536082474226804,0.41836734693877553,0.7777777777777777,0.17833333333333334,0.4467353951890034,0.30927835051546393,0.2442159383033419,0.1904761904761905,2
3,1,1,0.4020618556701031,0.2040816326530612,0.7777777777777777,0.08500000000000008,0.20618556701030927,0.005154639175257732,0.27763496143958866,0.14965986394557823,2
3,2,2,0.36082474226804123,0.33418367346938777,0.8888888888888888,0.1216666666666667,0.09621993127147765,0.005154639175257732,0.33161953727506427,0.17006802721088438,2
2,1,1,0.2577319587628866,0.2346938775510204,0.4444444444444445,0.22333333333333338,0.09278350515463918,0.07731958762886598,0.20051413881748073,0.12244897959183675,2
2,2,1,0.7010309278350515,0.5382653061224489,0.5555555555555556,0.4016666666666667,0.12714776632302405,0.06701030927835051,0.5012853470437019,0.653061224489796,2
0,2,1,0.24742268041237112,0.14540816326530612,0.3333333333333333,0.13666666666666671,0.058419243986254296,0.1134020618556701,0.20308483290488433,0.108843537414966,2
1,1,2,0.04123711340206185,0.022959183673469385,0.6666666666666665,0.2383333333333334,0.024054982817869414,0.05154639175257732,0.048843187660668384,0.054421768707483,2
5,1,1,0.9587628865979381,0.5459183673469387,0.7777777777777777,0.011666666666666714,0.9450171821305842,0.13917525773195877,0.724935732647815,0.6598639455782314,2
2,1,2,0.9072164948453607,0.9030612244897959,0.5555555555555556,0.06500000000000006,0.5223367697594502,0.4329896907216495,0.49357326478149105,0.6122448979591837,2
1,2,2,0.9690721649484535,0.818877551020408,1.0,0.245,0.5292096219931272,0.9484536082474226,0.5012853470437019,0.3197278911564626,2
5,1,2,0.26804123711340205,0.17602040816326528,0.7777777777777777,0.20666666666666667,0.03092783505154639,0.25773195876288657,0.14910025706940874,0.217687074829932,2
2,2,2,0.8041237113402061,0.4464285714285714,1.0,0.41500000000000004,0.08247422680412371,0.5,0.6966580976863754,0.7346938775510204,2
0,1,1,0.27835051546391754,0.17602040816326528,0.7777777777777777,0.053333333333333344,0.12371134020618556,0.29381443298969073,0.18766066838046275,0.2448979591836735,2
4,1,2,0.7938144329896907,0.7959183673469387,1.0,0.39,0.4261168384879725,0.4381443298969072,0.5475578406169667,0.435374149659864,2
3,2,2,0.4536082474226804,0.4489795918367347,0.3333333333333333,0.16000000000000003,0.3676975945017182,0.20618556701030927,0.30848329048843187,0.17687074829931973,2
5,1,1,0.7422680412371133,0.586734693877551,1.0,0.30333333333333334,0.5395189003436426,0.18556701030927836,0.7403598971722366,0.46258503401360546,2
0,1,2,0.6597938144329897,0.5051020408163265,0.7777777777777777,0.16166666666666674,0.6597938144329897,0.36082474226804123,0.43444730077120824,0.5714285714285715,2
0,2,2,0.1134020618556701,0.07908163265306123,0.4444444444444445,0.27333333333333343,0.041237113402061855,0.010309278350515464,0.08226221079691516,0.09523809523809525,2
5,1,1,0.04123711340206185,0.030612244897959183,0.5555555555555556,0.3483333333333334,0.054982817869415807,0.005154639175257732,0.04113110539845759,0.054421768707483,2
1,1,1,0.32989690721649484,0.30612244897959184,0.3333333333333333,0.3716666666666667,0.20962199312714777,0.2422680412371134,0.20565552699228792,0.17687074829931973,2
1,1,1,0.9690721649484535,0.9081632653061223,0.3333333333333333,0.39,0.8419243986254296,0.9123711340206185,0.8123393316195373,0.3673469387755102,2
0,2,1,0.24742268041237112,0.18622448979591835,0.8888888888888888,0.28333333333333344,0.024054982817869414,0.03608247422680412,0.13367609254498716,0.19727891156462588,2
3,1,2,0.12371134020618556,0.0816326530612245,0.7777777777777777,0.10833333333333339,0.08934707903780069,0.1134020618556701,0.06683804627249357,0.108843537414966,2
4,2,1,0.49484536082474223,0.45408163265306123,0.5555555555555556,0.20666666666666667,0.17869415807560138,0.10309278350515463,0.36503856041131105,0.41496598639455784,2
5,1,1,0.5670103092783505,0.31887755102040816,0.6666666666666665,0.31333333333333335,0.46735395189003437,0.05154639175257732,0.33161953727506427,0.3741496598639456,2
2,2,1,0.24742268041237112,0.18622448979591835,0.4444444444444445,0.16666666666666674,0.23367697594501718,0.14432989690721648,0.2519280205655527,0.217687074829932,2
0,1,1,0.44329896907216493,0.30357142857142855,1.0,0.018333333333333313,0.3848797250859106,0.25773195876288657,0.31876606683804626,0.163265306122449,2
4,2,1,0.5051546391752577,0.46683673469387754,1.0,0.020000000000000018,0.32989690721649484,0.30927835051546393,0.41645244215938304,0.3741496598639456,2
1,2,2,0.5154639175257731,0.2602040816326531,1.0,0.02833333333333332,0.10309278350515463,0.41237113402061853,0.4884318766066838,0.36054421768707484,2
5,1,1,0.26804123711340205,0.27040816326530615,0.2222222222222222,0.09833333333333338,0.1718213058419244,0.17010309278350516,0.18766066838046275,0.20408163265306123,2
5,1,1,0.6494845360824741,0.6071428571428571,0.2222222222222222,0.2350000000000001,0.4845360824742268,0.49484536082474223,0.3856041131105398,0.35374149659863946,2
2,2,2,0.8659793814432989,0.8418367346938774,0.7777777777777777,0.125,0.6735395189003436,0.5773195876288659,0.647814910025707,0.761904761904762,2
3,1,2,0.4639175257731959,0.23724489795918366,0.4444444444444445,0.40833333333333344,0.17869415807560138,0.3711340206185567,0.30077120822622105,0.36054421768707484,2
0,1,2,0.6391752577319587,0.3494897959183674,0.3333333333333333,0.31000000000000005,0.17525773195876287,0.654639175257732,0.6066838046272495,0.25170068027210885,2
3,2,1,0.07216494845360825,0.05612244897959184,1.0,0.3816666666666667,0.03092783505154639,0.015463917525773195,0.07455012853470437,0.04761904761904762,2
0,2,1,0.8865979381443299,0.6301020408163265,0.1111111111111111,0.16666666666666674,0.38831615120274915,0.20618556701030927,0.5989717223650386,0.6394557823129252,2
1,2,2,0.6391752577319587,0.5408163265306122,0.2222222222222222,0.31500000000000006,0.054982817869415807,0.23711340206185566,0.44473007712082263,0.6054421768707483,2
2,1,2,0.27835051546391754,0.1607142857142857,0.4444444444444445,0.043333333333333335,0.29553264604810997,0.1134020618556701,0.18251928020565555,0.23129251700680273,2
3,1,1,0.8144329896907216,0.49999999999999994,1.0,0.07833333333333337,0.7835051546391752,0.7422680412371134,0.7583547557840618,0.3741496598639456,2
0,1,1,0.5463917525773195,0.42857142857142855,0.3333333333333333,0.08833333333333337,0.013745704467353952,0.010309278350515464,0.4318766066838046,0.35374149659863946,2
4,1,2,0.21649484536082472,0.1301020408163265,0.7777777777777777,0.31666666666666676,0.21305841924398625,0.19072164948453607,0.13367609254498716,0.14285714285714288,2
1,2,1,0.556701030927835,0.45153061224489793,0.4444444444444445,0.385,0.2233676975945017,0.46391752577319584,0.5012853470437019,0.5714285714285715,2
3,1,1,0.03092783505154639,0.01530612244897959,0.5555555555555556,0.3966666666666667,0.0,0.03608247422680412,0.030848329048843187,0.020408163265306124,2
4,2,2,0.6907216494845361,0.45153061224489793,0.3333333333333333,0.07833333333333337,0.563573883161512,0.47938144329896903,0.46272493573264784,0.5918367346938775,2
0,1,1,0.16494845360824742,0.12499999999999999,0.7777777777777777,0.02833333333333332,0.1683848797250859,0.07731958762886598,0.09511568123393316,0.08843537414965986,2
0,1,1,0.8247422680412371,0.7499999999999999,0.2222222222222222,0.17500000000000004,0.13402061855670103,0.041237113402061855,0.6066838046272495,0.38775510204081637,2
5,1,2,0.21649484536082472,0.11734693877551021,0.1111111111111111,0.3816666666666667,0.21305841924398625,0.20103092783505155,0.22879177377892032,0.1360544217687075,2
1,1,2,0.24742268041237112,0.17602040816326528,0.3333333333333333,0.08166666666666667,0.2027491408934708,0.07216494845360824,0.23393316195372751,0.20408163265306123,2
3,1,1,0.08247422680412371,0.05867346938775509,0.2222222222222222,0.06833333333333336,0.09965635738831614,0.08762886597938144,0.08483290488431876,0.07482993197278912,2
1,1,2,0.15463917525773194,0.16326530612244897,0.7777777777777777,0.395,0.14776632302405499,0.14948453608247422,0.08226221079691516,0.07482993197278912,2
5,2,1,0.15463917525773194,0.1096938775510204,0.5555555555555556,0.3383333333333334,0.03092783505154639,0.1134020618556701,0.11568123393316196,0.0816326530612245,2
5,1,2,0.9484536082474226,0.9311224489795917,0.4444444444444445,0.3483333333333334,0.711340206185567,0.38144329896907214,0.5681233933161954,0.4285714285714286,2
5,2,2,0.6185567010309277,0.4107142857142857,0.2222222222222222,0.10000000000000009,0.03092783505154639,0.3711340206185567,0.5681233933161954,0.4285714285714286,2
1,1,1,0.6494845360824741,0.36989795918367346,0.5555555555555556,0.10000000000000009,0.12027491408934708,0.10824742268041238,0.37789203084832906,0.49659863945578236,2
2,2,2,0.4845360824742268,0.336734693877551,0.3333333333333333,0.046666666666666745,0.36082474226804123,0.4175257731958763,0.46272493573264784,0.23129251700680273,2
3,1,1,0.9072164948453607,0.836734693877551,0.7777777777777777,0.26,0.8178694158075601,0.36082474226804123,0.660668380462725,0.4829931972789116,2
2,1,2,0.6391752577319587,0.413265306122449,0.3333333333333333,0.40666666666666673,0.415807560137457,0.3247422680412371,0.38303341902313626,0.3673469387755102,2
4,1,2,0.979381443298969,0.6785714285714285,0.4444444444444445,0.2666666666666667,0.3917525773195876,0.20103092783505155,0.7994858611825193,0.6326530612244898,2
1,2,2,0.5051546391752577,0.35459183673469385,0.2222222222222222,0.2516666666666667,0.20962199312714777,0.3917525773195876,0.2853470437017995,0.380952380952381,2
4,1,1,0.5876288659793814,0.29336734693877553,0.3333333333333333,0.29833333333333334,0.37800687285223367,0.06185567010309278,0.3958868894601542,0.2653061224489796,2
5,1,2,0.10309278350515463,0.05357142857142857,0.6666666666666665,0.32500000000000007,0.06185567010309278,0.09278350515463918,0.09768637532133675,0.08843537414965986,2
3,2,1,0.5257731958762886,0.5229591836734693,0.2222222222222222,0.31166666666666676,0.3333333333333333,0.17525773195876287,0.46786632390745503,0.28571428571428575,2
2,1,2,0.5257731958762886,0.41836734693877553,0.8888888888888888,0.06500000000000006,0.15807560137457044,0.17010309278350516,0.30077120822622105,0.27891156462585037,2
1,2,1,0.9175257731958762,0.5943877551020408,1.0,0.3916666666666667,0.09621993127147765,0.9072164948453608,0.6709511568123394,0.30612244897959184,2
2,1,2,0.5979381443298969,0.3469387755102041,0.1111111111111111,0.3883333333333334,0.10309278350515463,0.49484536082474223,0.3676092544987147,0.27891156462585037,2
0,2,2,0.422680412371134,0.2729591836734694,0.1111111111111111,0.1233333333333334,0.24398625429553264,0.37628865979381443,0.23136246786632392,0.3197278911564626,2
3,1,2,0.4639175257731959,0.2423469387755102,0.6666666666666665,0.2400000000000001,0.281786941580756,0.015463917525773195,0.3958868894601542,0.2585034013605442,2
1,2,2,0.8350515463917525,0.5127551020408163,0.6666666666666665,0.08000000000000007,0.1924398625429553,0.6443298969072164,0.7403598971722366,0.3197278911564626,2
4,1,1,0.8041237113402061,0.7882653061224489,0.2222222222222222,0.30333333333333334,0.6804123711340206,0.5927835051546392,0.5629820051413882,0.38775510204081637,2
3,1,1,0.8556701030927835,0.7780612244897959,1.0,0.2466666666666667,0.7903780068728522,0.07216494845360824,0.5809768637532134,0.5374149659863946,2
5,1,1,0.7628865979381443,0.45153061224489793,0.5555555555555556,0.2533333333333334,0.27147766323024053,0.22164948453608246,0.6041131105398458,0.3197278911564626,2
0,1,2,0.7525773195876289,0.3979591836734694,0.0,0.3916666666666667,0.6013745704467354,0.29381443298969073,0.5989717223650386,0.30612244897959184,2
4,2,1,0.7113402061855669,0.4872448979591837,0.7777777777777777,0.1050000000000001,0.6151202749140894,0.13402061855670103,0.5732647814910027,0.272108843537415,2
2,2,2,0.845360824742268,0.520408163265306,0.2222222222222222,0.3550000000000001,0.017182130584192438,0.845360824742268,0.4755784061696658,0.5374149659863946,2
0,1,1,0.4639175257731959,0.40561224489795916,0.7777777777777777,0.02833333333333332,0.436426116838488,0.020618556701030927,0.23393316195372751,0.17006802721088438,2
3,2,2,0.22680412371134018,0.20153061224489793,0.4444444444444445,0.385,0.23367697594501718,0.0979381443298969,0.13881748071979436,0.1360544217687075,2
1,2,1,0.14432989690721648,0.11479591836734694,0.6666666666666665,0.40666666666666673,0.07560137457044673,0.010309278350515464,0.15167095115681237,0.0816326530612245,2
0,1,2,0.3402061855670103,0.1913265306122449,0.6666666666666665,0.10999999999999999,0.21993127147766323,0.15463917525773196,0.3444730077120823,0.33333333333333337,2
0,2,2,0.0,0.012755102040816325,1.0,0.05166666666666675,0.010309278350515464,0.0,0.005141388174807198,0.006802721088435375,2
4,1,2,0.6907216494845361,0.413265306122449,0.3333333333333333,0.21000000000000008,0.13402061855670103,0.26804123711340205,0.46272493573264784,0.6122448979591837,2
3,2,2,0.9072164948453607,0.6683673469387754,0.3333333333333333,0.3883333333333334,0.5876288659793815,0.6391752577319587,0.7069408740359898,0.40816326530612246,2
1,2,2,0.6907216494845361,0.5714285714285714,0.7777777777777777,0.15666666666666673,0.13058419243986255,0.22164948453608246,0.6966580976863754,0.5918367346938775,2
5,2,2,0.9278350515463917,0.7066326530612245,0.3333333333333333,0.3783333333333334,0.6426116838487972,0.39690721649484534,0.6195372750642674,0.435374149659864,2
1,1,2,0.4536082474226804,0.3163265306122449,0.3333333333333333,0.28,0.35738831615120276,0.0,0.36503856041131105,0.2653061224489796,2
0,1,2,0.7938144329896907,0.5714285714285714,0.8888888888888888,0.3466666666666667,0.2268041237113402,0.36082474226804123,0.8046272493573265,0.6054421768707483,2
3,1,1,0.9072164948453607,0.46683673469387754,0.7777777777777777,0.3633333333333334,0.6323024054982818,0.9072164948453608,0.7352185089974294,0.7006802721088435,2
2,2,2,0.422680412371134,0.21683673469387754,0.2222222222222222,0.3533333333333334,0.24742268041237112,0.33505154639175255,0.4267352185089974,0.1836734693877551,2
3,2,2,0.8762886597938143,0.6224489795918366,0.3333333333333333,0.11499999999999999,0.1374570446735395,0.041237113402061855,0.7917737789203085,0.326530612244898,2
3,1,2,0.1134020618556701,0.07142857142857142,0.6666666666666665,0.08000000000000007,0.05154639175257732,0.03092783505154639,0.09254498714652956,0.04081632653061225,2
1,2,2,0.9175257731958762,0.6045918367346939,1.0,0.08833333333333337,0.8625429553264604,0.4742268041237113,0.6632390745501286,0.7414965986394558,2
0,1,2,0.288659793814433,0.28061224489795916,0.7777777777777777,0.29666666666666675,0.1924398625429553,0.10309278350515463,0.2442159383033419,0.1360544217687075,2
1,2,1,0.49484536082474223,0.423469387755102,0.5555555555555556,0.3616666666666667,0.07560137457044673,0.07731958762886598,0.390745501285347,0.3673469387755102,2
3,2,1,0.5154639175257731,0.375,1.0,0.22000000000000008,0.23711340206185566,0.25773195876288657,0.39331619537275064,0.34693877551020413,2
4,2,1,0.26804123711340205,0.2270408163265306,0.8888888888888888,0.2366666666666667,0.1993127147766323,0.24742268041237112,0.20822622107969152,0.08843537414965986,2
2,1,2,0.288659793814433,0.15816326530612243,0.1111111111111111,0.29333333333333333,0.27147766323024053,0.015463917525773195,0.23393316195372751,0.10204081632653061,2
